Sample name	Number of taxa
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.15	410
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.25	248
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.45	183
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.30	221
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.40	192
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.55	161
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.35	206
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.50	171
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.20	292
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.60	145
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.65	139
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.70	127
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.85	100
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.90	94
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.80	107
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.15	499
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.25	347
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.95	87
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.20	392
mouse_sample_23-kraken2_GTDBr202RefSeqV205-1.00	77
mouse_sample_23-kraken2_GTDBr202RefSeqV205-0.75	118
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.10	701
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.05	1758
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.00	4269
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.40	286
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.35	302
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.60	200
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.45	262
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.30	321
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.70	162
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.85	108
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.80	125
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.75	149
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.50	239
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.65	182
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.55	218
strain_sample_83-kraken2_GTDBr202RefSeqV205-1.00	52
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.95	68
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.90	90
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.05	1714
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.30	309
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.20	397
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.35	291
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.10	664
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.00	4231
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.15	492
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.40	268
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.25	343
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.45	247
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.50	230
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.55	206
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.60	193
strain_sample_29-kraken2_GTDBr202RefSeqV205-1.00	59
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.95	73
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.80	122
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.90	91
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.85	107
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.70	153
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.75	136
strain_sample_29-kraken2_GTDBr202RefSeqV205-0.65	171
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.20	403
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.10	722
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.30	324
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.55	216
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.25	348
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.50	240
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.15	524
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.45	258
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.35	300
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.40	278
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.05	1725
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.00	4252
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.60	194
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.65	176
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.90	99
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.80	127
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.85	114
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.75	148
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.70	155
strain_sample_16-kraken2_GTDBr202RefSeqV205-1.00	51
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.95	80
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.10	710
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.00	4290
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.05	1774
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.20	415
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.15	511
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.45	267
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.55	227
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.50	252
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.40	285
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.70	166
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.30	330
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.60	206
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.25	361
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.65	191
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.35	305
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.80	134
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.85	120
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.75	148
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.90	99
strain_sample_0-kraken2_GTDBr202RefSeqV205-0.95	82
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.15	498
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.25	358
strain_sample_0-kraken2_GTDBr202RefSeqV205-1.00	57
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.10	688
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.20	402
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.00	4094
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.05	1719
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.40	286
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.35	309
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.30	330
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.70	156
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.75	145
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.65	181
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.60	206
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.50	245
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.55	221
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.85	106
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.80	125
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.45	264
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.90	84
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.95	74
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.15	383
strain_sample_65-kraken2_GTDBr202RefSeqV205-1.00	43
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.10	664
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.25	206
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.30	181
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.20	266
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.40	155
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.05	2061
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.35	163
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.00	4521
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.50	136
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.60	120
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.75	96
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.55	129
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.70	103
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.90	76
mouse_sample_2-kraken2_GTDBr202RefSeqV205-1.00	66
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.80	88
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.95	72
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.85	82
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.45	147
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.65	112
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.15	519
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.35	281
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.40	267
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.50	238
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.10	714
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.05	1758
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.55	213
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.20	407
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.45	251
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.30	306
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.25	349
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.00	4225
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.60	200
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.75	148
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.65	173
strain_sample_38-kraken2_GTDBr202RefSeqV205-1.00	59
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.70	157
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.80	133
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.85	110
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.95	81
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.90	96
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.10	1147
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.05	2890
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.00	4697
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.30	219
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.25	272
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.55	123
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.70	97
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.65	106
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.40	174
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.60	114
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.45	151
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.50	138
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.35	189
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.20	337
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.15	570
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.85	76
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.75	92
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.80	83
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.90	68
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.95	65
plant_sample_17-kraken2_GTDBr202RefSeqV205-1.00	58
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.10	699
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.15	512
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.05	1760
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.20	407
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.25	364
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.00	4236
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.50	243
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.30	323
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.40	279
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.45	258
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.85	109
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.70	168
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.55	223
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.35	301
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.80	132
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.75	153
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.65	187
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.60	201
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.05	1750
strain_sample_74-kraken2_GTDBr202RefSeqV205-1.00	50
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.10	564
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.20	282
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.00	4231
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.95	79
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.25	231
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.90	93
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.15	370
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.30	202
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.40	170
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.35	185
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.60	134
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.70	118
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.45	158
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.55	139
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.50	148
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.75	111
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.95	81
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.85	91
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.65	126
mouse_sample_13-kraken2_GTDBr202RefSeqV205-1.00	74
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.90	87
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.80	100
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.20	388
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.25	353
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.15	503
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.35	293
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.50	237
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.10	699
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.30	317
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.40	275
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.55	215
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.45	254
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.05	1729
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.00	4283
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.60	190
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.70	166
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.65	175
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.85	124
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.75	159
strain_sample_92-kraken2_GTDBr202RefSeqV205-1.00	61
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.90	102
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.95	82
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.80	144
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.05	3222
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.10	1541
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.00	4685
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.15	942
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.20	650
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.25	539
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.50	369
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.60	330
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.30	478
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.35	435
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.65	318
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.70	307
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.55	351
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.45	381
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.40	407
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.75	296
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.90	258
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.95	245
marine_sample_1-kraken2_GTDBr202RefSeqV205-1.00	231
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.85	267
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.10	601
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.25	297
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.15	407
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.20	333
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.05	1860
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.80	282
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.00	4402
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.45	223
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.60	199
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.55	210
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.50	214
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.40	237
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.75	167
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.65	184
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.30	266
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.85	135
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.80	149
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.35	250
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.70	171
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.10	684
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.20	253
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.40	145
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.15	376
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.95	117
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.30	168
mouse_sample_60-kraken2_GTDBr202RefSeqV205-1.00	105
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.25	189
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.90	128
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.05	2138
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.35	155
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.00	4498
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.55	122
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.70	100
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.50	127
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.90	72
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.45	134
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.85	79
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.60	113
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.65	108
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.75	92
mouse_sample_32-kraken2_GTDBr202RefSeqV205-1.00	58
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.95	68
mouse_sample_32-kraken2_GTDBr202RefSeqV205-0.80	84
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.20	404
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.05	1717
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.40	283
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.10	700
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.15	506
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.45	256
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.30	331
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.25	356
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.55	219
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.00	4225
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.35	306
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.50	243
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.65	175
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.75	142
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.90	94
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.95	77
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.70	155
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.85	113
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.80	129
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.60	193
strain_sample_55-kraken2_GTDBr202RefSeqV205-1.00	57
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.10	683
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.05	1746
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.00	4192
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.50	242
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.55	221
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.60	202
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.70	161
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.65	182
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.40	280
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.25	350
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.30	316
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.35	296
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.45	255
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.20	389
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.15	477
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.90	87
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.95	78
strain_sample_26-kraken2_GTDBr202RefSeqV205-1.00	56
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.85	104
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.80	124
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.25	336
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.20	389
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.10	684
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.15	492
strain_sample_26-kraken2_GTDBr202RefSeqV205-0.75	142
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.05	1741
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.00	4275
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.45	243
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.40	266
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.65	169
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.35	289
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.30	313
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.75	136
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.85	98
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.70	153
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.60	187
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.55	207
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.50	225
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.80	120
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.90	84
strain_sample_19-kraken2_GTDBr202RefSeqV205-1.00	48
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.20	368
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.95	65
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.25	323
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.40	256
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.00	4183
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.30	299
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.05	1649
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.15	453
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.35	281
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.10	643
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.45	230
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.55	196
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.60	174
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.70	133
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.50	213
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.65	157
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.80	97
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.95	61
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.75	122
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.85	83
strain_sample_28-kraken2_GTDBr202RefSeqV205-1.00	45
strain_sample_28-kraken2_GTDBr202RefSeqV205-0.90	72
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.15	487
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.20	398
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.10	688
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.25	350
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.30	330
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.35	302
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.40	282
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.50	236
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.55	221
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.45	256
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.00	4245
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.05	1742
strain_sample_17-kraken2_GTDBr202RefSeqV205-1.00	48
strain_sample_1-kraken2_GTDBr202RefSeqV205-0.10	732
strain_sample_1-kraken2_GTDBr202RefSeqV205-0.00	4267
strain_sample_1-kraken2_GTDBr202RefSeqV205-0.05	1806
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.70	157
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.90	91
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.95	67
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.75	147
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.85	109
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.80	133
strain_sample_17-kraken2_GTDBr202RefSeqV205-0.65	176
