File name,User time (s),System time (s),Wall time (h:mm:ss or m:ss),Maximum set size (kb),Threads,CPU (%)
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r2_0.05,145.13,26.10,0:20.89,94800728, 12 ,819%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r9_0.75,139.07,26.85,0:20.99,98006852, 12 ,790%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r9_0.05,143.53,27.74,0:21.62,97694396, 12 ,792%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r5_0.85,135.91,25.96,0:20.17,95269444, 12 ,802%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r1_0.70,139.83,26.21,0:20.25,95539212, 12 ,819%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r9_0.45,132.84,23.02,0:19.01,97463820, 12 ,819%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r0_0.90,128.74,22.62,0:18.07,95808228, 12 ,837%
RefSeqV205_Complete_100GB_ABRF_MGRG_Normal_0.25,26.32,4.49,0:03.36,8863820, 12 ,915%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r8_0.90,134.03,23.94,0:19.11,97452000, 12 ,826%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r2_0.55,140.83,26.99,0:21.05,97936856, 12 ,797%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r2_0.25,125.52,22.82,0:17.98,96402944, 12 ,825%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r9_0.25,136.14,24.00,0:19.41,90228716, 12 ,824%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r0_1.00,132.05,22.48,0:18.46,97503984, 12 ,836%
RefSeqV205_Complete_100GB_MGRG_nanopore_b4.fail.2d_0.35,0.28,0.43,0:00.58,2285160, 12 ,123%
RefSeqV205_Complete_100GB_Mavromatis_simMC_1.00,7.61,12.96,0:06.31,71102552, 12 ,326%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r1_0.65,137.49,23.88,0:19.38,96487152, 12 ,832%
RefSeqV205_Complete_100GB_NA12878_NegControl_SL126488_0_0.75,135.63,27.58,0:20.74,98031896, 12 ,786%
RefSeqV205_Complete_100GB_Huttenhower_LC7_0.75,1.67,3.34,0:01.74,17399100, 12 ,287%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r4_0.30,129.76,22.18,0:17.73,92559960, 12 ,857%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r6_0.75,143.58,27.97,0:21.63,98014364, 12 ,792%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r7_1.00,131.48,23.44,0:18.98,97988724, 12 ,816%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r1_0.35,141.00,26.57,0:20.71,90730840, 12 ,808%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r2_0.65,131.19,22.68,0:18.44,96553816, 12 ,834%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.hous2_0.35,3.21,4.07,0:02.02,23713284, 12 ,360%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r5_0.25,133.83,24.19,0:19.38,97990876, 12 ,815%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r0_0.45,136.86,26.14,0:20.29,98010024, 12 ,803%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r0_0.35,134.88,26.11,0:19.98,97824688, 12 ,805%
RefSeqV205_Complete_100GB_RH_S005__insert_270_0.15,870.09,45.75,1:22.38,98149348, 12 ,1111%
RefSeqV205_Complete_100GB_ABRF_MGRG_5ng_0.30,27.05,4.67,0:03.33,8657232, 12 ,950%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r1_0.65,135.55,26.22,0:20.10,98002312, 12 ,804%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r6_0.25,136.08,26.48,0:20.29,96647012, 12 ,800%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r4_1.00,140.07,26.59,0:20.88,97336864, 12 ,798%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.frankengenome_0.95,6.20,8.53,0:04.35,51540572, 12 ,338%
RefSeqV205_Complete_100GB_Huttenhower_LC8_0.75,1.52,3.86,0:01.89,19872428, 12 ,284%
RefSeqV205_Complete_100GB_MGRG_nanopore_b3.fail.2d_0.50,0.13,0.03,0:00.07,123184, 12 ,234%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r3_0.30,132.21,23.12,0:18.78,95315416, 12 ,826%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.nycsm_0.80,3.33,3.81,0:01.94,21658384, 12 ,367%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r8_1.00,132.75,23.83,0:19.02,97999740, 12 ,823%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r9_0.75,140.23,27.30,0:21.09,98017712, 12 ,794%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r5_0.50,137.25,25.90,0:20.38,97784948, 12 ,800%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r2_0.60,138.55,26.48,0:20.46,98007700, 12 ,806%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r5_0.20,138.78,26.69,0:20.49,96985496, 12 ,807%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r6_0.70,129.89,23.07,0:18.17,95136656, 12 ,841%
RefSeqV205_Complete_100GB_HMP_even_454_SRR072233_0.70,49.55,20.10,0:12.03,95849760, 12 ,578%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.soil_0.00,17.89,15.19,0:08.14,79778160, 12 ,406%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r1_0.30,129.69,22.79,0:18.28,97895060, 12 ,833%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r4_0.50,141.64,27.25,0:20.87,97976276, 12 ,808%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r4_0.20,139.05,26.98,0:20.84,97271852, 12 ,796%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r6_0.30,125.89,22.47,0:17.85,96333068, 12 ,831%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r6_0.40,135.91,26.22,0:20.18,97966888, 12 ,803%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r5_0.70,133.52,23.26,0:18.86,97467956, 12 ,831%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r2_1.00,135.06,21.76,0:18.03,83239464, 12 ,869%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r8_0.25,127.54,15.85,0:15.53,61737368, 12 ,922%
RefSeqV205_Complete_100GB_Huttenhower_LC3_0.60,1.74,3.47,0:01.82,18369976, 12 ,286%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r0_0.25,132.83,16.38,0:15.71,51533736, 12 ,949%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r9_0.70,127.58,22.81,0:18.01,97458068, 12 ,834%
RefSeqV205_Complete_100GB_ABRF_MGRG_Normal_0.10,26.76,4.68,0:03.53,8881052, 12 ,890%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r1_0.45,134.51,24.26,0:19.51,95553556, 12 ,813%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r5_0.70,140.16,26.89,0:20.99,98005916, 12 ,795%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r2_0.30,138.14,25.24,0:19.97,94580868, 12 ,817%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r9_0.30,130.10,26.33,0:19.77,97480960, 12 ,791%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r9_0.40,132.32,26.01,0:20.29,98003280, 12 ,780%
RefSeqV205_Complete_100GB_Mavromatis_simHC_0.95,7.66,14.49,0:06.95,78922520, 12 ,318%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r5_1.00,131.33,22.00,0:18.20,95835552, 12 ,842%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r7_0.25,126.16,18.61,0:16.38,75621980, 12 ,883%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r9_0.00,146.05,35.00,0:31.59,98066608, 12 ,573%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.7_0.95,34.05,17.50,0:09.85,94269296, 12 ,523%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r1_0.00,141.24,25.40,0:32.19,94201916, 12 ,517%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r3_0.55,136.05,25.97,0:20.13,98001048, 12 ,804%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r4_0.15,138.98,27.55,0:20.89,97387812, 12 ,797%
RefSeqV205_Complete_100GB_ABRF_MGRG_10ng_0.20,36.35,5.69,0:04.17,6275232, 12 ,1008%
RefSeqV205_Complete_100GB_HMP_even_illum_SRR172902_0.05,35.16,18.23,0:10.10,79236216, 12 ,528%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r8_0.95,126.12,22.55,0:18.11,97121256, 12 ,820%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r3_0.95,138.02,25.88,0:20.45,95896236, 12 ,801%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r7_0.60,134.64,25.54,0:20.06,96953672, 12 ,798%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r8_0.15,131.76,23.01,0:18.63,98052736, 12 ,830%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r6_0.80,130.89,22.39,0:18.17,94616064, 12 ,843%
RefSeqV205_Complete_100GB_Mavromatis_simLC_0.60,6.39,11.81,0:05.73,65111732, 12 ,317%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r0_0.95,131.73,23.71,0:18.98,97842612, 12 ,818%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.frankengenome.mix_0.65,40.32,16.24,0:09.52,87286592, 12 ,593%
RefSeqV205_Complete_100GB_RH_S004__insert_270_0.85,884.28,45.36,1:23.45,98033056, 12 ,1113%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r4_0.85,139.68,24.40,0:19.92,91948000, 12 ,823%
RefSeqV205_Complete_100GB_Huttenhower_LC5_0.45,1.63,3.60,0:01.84,19009720, 12 ,283%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r6_0.00,142.22,59.68,0:29.32,96706048, 12 ,688%
RefSeqV205_Complete_100GB_Mavromatis_simMC_0.15,7.52,13.30,0:06.46,71073888, 12 ,322%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r0_0.15,131.52,24.13,0:18.91,97548068, 12 ,823%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r0_0.65,140.29,27.24,0:21.18,97917548, 12 ,790%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r5_0.85,137.29,26.06,0:20.69,97921608, 12 ,789%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r3_0.55,131.02,22.72,0:18.52,97296860, 12 ,830%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r8_0.60,136.43,28.70,0:22.63,97453388, 12 ,729%
RefSeqV205_Complete_100GB_RH_S005__insert_270_1.00,867.38,45.34,1:21.74,98053420, 12 ,1116%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r2_0.75,137.24,25.92,0:20.44,97348520, 12 ,797%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r2_0.05,131.74,26.64,0:20.29,97876984, 12 ,780%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r7_0.95,127.08,23.57,0:18.65,96822932, 12 ,807%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r4_0.45,137.07,25.82,0:20.24,98004868, 12 ,804%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r1_0.80,131.08,19.79,0:16.46,73284756, 12 ,916%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r3_0.05,145.89,27.16,0:21.24,96159852, 12 ,814%
RefSeqV205_Complete_100GB_MGRG_nanopore_b9.fail.2d_0.95,0.15,0.07,0:00.12,344364, 12 ,178%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r0_0.55,132.72,22.72,0:18.51,94006216, 12 ,839%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r9_0.80,129.58,22.73,0:18.43,96949564, 12 ,826%
RefSeqV205_Complete_100GB_ABRF_MGRG_Half_0.95,30.50,4.69,0:03.62,8645440, 12 ,970%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r7_0.15,134.17,23.81,0:19.42,98043720, 12 ,813%
RefSeqV205_Complete_100GB_RH_S002__insert_270_0.45,844.42,41.54,1:19.29,98042896, 12 ,1117%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r9_0.10,139.14,26.02,0:20.78,97925956, 12 ,794%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r9_0.60,136.94,26.34,0:20.45,97975684, 12 ,798%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r7_0.80,141.01,26.53,0:20.44,94164876, 12 ,819%
RefSeqV205_Complete_100GB_NA12878_NegControl_SL126486_0_0.65,197.43,30.53,0:25.95,98037336, 12 ,878%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r3_0.75,137.83,26.73,0:20.64,97896652, 12 ,797%
RefSeqV205_Complete_100GB_JGI_SRR033547_0.55,0.09,0.01,0:00.04,23796, 12 ,264%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r2_0.95,129.80,22.53,0:18.53,94274196, 12 ,822%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r8_0.10,151.54,28.41,0:22.15,94165512, 12 ,812%
RefSeqV205_Complete_100GB_MGRG_nanopore_b3.pass.2d_0.60,0.09,0.01,0:00.04,20088, 12 ,238%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.buccal_0.55,3.72,2.07,0:01.24,10821540, 12 ,467%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r5_0.15,131.31,22.98,0:18.28,95885544, 12 ,843%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r7_0.40,138.40,27.55,0:20.94,98012200, 12 ,792%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r8_0.40,133.41,24.36,0:19.33,97517500, 12 ,816%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r0_0.00,152.48,28.99,0:28.30,89488184, 12 ,641%
RefSeqV205_Complete_100GB_NegControl_MH1_0.55,6.66,13.10,0:05.97,69162196, 12 ,330%
RefSeqV205_Complete_100GB_JGI_SRR033548_0.55,0.53,1.18,0:00.84,5791120, 12 ,203%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r6_0.60,139.85,26.64,0:21.05,97718356, 12 ,790%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r8_0.80,134.11,24.75,0:19.59,96120736, 12 ,810%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.cityparks_0.55,7.56,9.53,0:04.63,59843600, 12 ,368%
RefSeqV205_Complete_100GB_MGRG_nanopore_b4.pass.2d_0.05,0.07,0.00,0:00.04,12636, 12 ,197%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r6_0.10,136.76,26.06,0:20.21,97841732, 12 ,805%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r3_0.80,123.07,20.99,0:17.35,96730524, 12 ,830%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r0_0.50,140.10,27.25,0:20.78,98009264, 12 ,805%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r5_0.95,136.07,23.70,0:19.04,95035956, 12 ,839%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r7_0.10,143.80,29.89,0:23.65,95608588, 12 ,734%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r4_0.40,136.10,23.91,0:19.35,97223220, 12 ,826%
RefSeqV205_Complete_100GB_Huttenhower_HC2_0.40,6.17,12.10,0:05.68,61274664, 12 ,321%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r3_0.00,139.40,27.65,0:36.09,98280788, 12 ,462%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r4_0.80,130.67,22.71,0:18.56,97977792, 12 ,826%
RefSeqV205_Complete_100GB_RH_S001__insert_270_0.25,904.82,51.95,1:26.44,98070900, 12 ,1106%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r0_0.90,142.78,27.92,0:21.23,96271336, 12 ,803%
RefSeqV205_Complete_100GB_Huttenhower_LC1_0.50,1.52,3.88,0:01.90,19546320, 12 ,283%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r2_0.15,131.60,21.12,0:17.35,83286228, 12 ,880%
RefSeqV205_Complete_100GB_RL_S001__insert_270_0.20,855.64,48.73,1:21.32,98087972, 12 ,1112%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r4_0.70,145.55,27.52,0:21.52,97993824, 12 ,804%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r4_0.00,134.70,25.94,0:30.20,98073504, 12 ,531%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r1_0.90,147.68,29.95,0:22.43,97453572, 12 ,791%
RefSeqV205_Complete_100GB_MGRG_nanopore_R6_2d_fail_0.45,1.19,4.09,0:01.98,21402784, 12 ,266%
RefSeqV205_Complete_100GB_ZymoMock_0.40,110.79,19.90,0:15.59,69850652, 12 ,837%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r7_0.40,131.84,22.57,0:18.48,95915904, 12 ,835%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r8_0.40,142.17,27.09,0:21.16,98006776, 12 ,799%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r2_0.20,145.92,29.24,0:22.13,97958276, 12 ,791%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r2_0.50,123.72,22.65,0:17.78,96406564, 12 ,822%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r9_0.50,142.36,25.31,0:20.44,90241096, 12 ,820%
RefSeqV205_Complete_100GB_RM1_S001__insert_5000_0.95,290.49,25.92,0:32.19,98052544, 12 ,982%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r1_0.10,133.29,22.94,0:18.55,96570052, 12 ,842%
RefSeqV205_Complete_100GB_JGI_SRR033549_0.85,8.56,9.46,0:04.66,49276572, 12 ,386%
RefSeqV205_Complete_100GB_MGRG_nanopore_b4.fail.2d_0.40,0.27,0.44,0:00.57,2286916, 12 ,125%
RefSeqV205_Complete_100GB_NA12878_NegControl_SL126488_0_0.00,122.68,31.06,0:35.62,98317428, 12 ,431%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r5_0.90,132.20,22.42,0:18.66,93888388, 12 ,828%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r4_0.45,129.26,21.35,0:17.66,92552808, 12 ,852%
RefSeqV205_Complete_100GB_Huttenhower_LC7_0.00,1.87,3.57,0:02.13,17453560, 12 ,255%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r1_0.80,136.76,25.86,0:20.19,98005052, 12 ,805%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r6_0.00,144.90,30.46,0:30.76,98316920, 12 ,570%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r1_0.40,134.36,24.85,0:19.81,90750148, 12 ,803%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.hous2_0.40,3.39,4.03,0:02.06,23737824, 12 ,359%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r2_0.10,131.20,22.08,0:18.26,96689612, 12 ,839%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r5_0.50,132.24,23.67,0:18.94,97978488, 12 ,822%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r9_0.90,142.74,27.55,0:21.53,98008024, 12 ,790%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r6_0.90,129.43,21.63,0:17.79,92469748, 12 ,848%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r0_0.30,139.21,26.96,0:20.88,98009724, 12 ,795%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r0_0.40,139.38,26.40,0:20.60,97835500, 12 ,804%
RefSeqV205_Complete_100GB_RH_S005__insert_270_0.60,868.71,42.26,1:21.86,98050852, 12 ,1112%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r8_1.00,146.85,29.23,0:22.06,97465996, 12 ,797%
RefSeqV205_Complete_100GB_ABRF_MGRG_5ng_0.45,26.93,4.80,0:03.33,8659968, 12 ,952%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r1_0.10,138.30,26.95,0:20.69,98102840, 12 ,798%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r6_0.50,137.15,25.85,0:20.46,96620176, 12 ,796%
RefSeqV205_Complete_100GB_Huttenhower_LC8_0.00,1.86,3.82,0:02.29,19874004, 12 ,247%
RefSeqV205_Complete_100GB_MGRG_nanopore_b3.fail.2d_0.25,0.12,0.03,0:00.07,122868, 12 ,232%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r3_0.45,130.80,22.89,0:18.29,95306936, 12 ,840%
RefSeqV205_Complete_100GB_Mavromatis_simLC_1.00,6.21,12.12,0:05.90,65149488, 12 ,310%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r9_0.00,145.25,31.32,0:30.29,98304148, 12 ,582%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r7_1.00,134.98,25.15,0:20.16,96974024, 12 ,794%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r9_0.90,130.56,22.20,0:18.42,97094088, 12 ,829%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r5_0.25,139.10,26.70,0:20.45,97796020, 12 ,810%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r6_0.90,135.59,26.21,0:20.39,98009196, 12 ,793%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r2_0.15,134.95,25.80,0:19.88,98041216, 12 ,808%
RefSeqV205_Complete_100GB_Huttenhower_LC4_0.95,1.56,3.53,0:01.78,18000732, 12 ,285%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r5_0.55,138.41,25.98,0:20.40,96961140, 12 ,805%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r6_0.05,133.75,22.22,0:18.61,95421644, 12 ,837%
RefSeqV205_Complete_100GB_HMP_even_454_SRR072233_0.05,49.10,21.19,0:12.04,95890992, 12 ,583%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r1_0.45,128.43,22.47,0:18.11,97896016, 12 ,832%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.soil_0.75,16.21,15.39,0:07.53,79738112, 12 ,419%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r2_0.85,127.13,20.83,0:17.50,93076136, 12 ,845%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r4_0.25,139.48,27.01,0:20.76,97984780, 12 ,801%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r4_0.55,137.96,25.90,0:20.75,97239432, 12 ,789%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r6_1.00,133.35,25.42,0:19.84,97719192, 12 ,800%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r6_0.45,126.83,23.76,0:18.66,96344540, 12 ,806%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r6_0.35,137.03,27.35,0:20.69,97977384, 12 ,794%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r5_0.05,131.65,23.82,0:19.07,97712576, 12 ,814%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r8_0.50,129.65,15.96,0:15.71,61695080, 12 ,926%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r1_0.85,134.28,22.68,0:18.80,95091092, 12 ,834%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r0_0.50,130.68,15.82,0:15.35,51527704, 12 ,954%
RefSeqV205_Complete_100GB_Huttenhower_LC3_0.15,1.69,3.50,0:01.83,18400716, 12 ,284%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r5_0.95,134.81,26.03,0:20.01,98004312, 12 ,803%
RefSeqV205_Complete_100GB_MGRG_nanopore_b3.pass.2d_1.00,0.12,0.03,0:00.05,18828, 12 ,298%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r9_0.05,132.46,23.26,0:18.67,97714552, 12 ,834%
RefSeqV205_Complete_100GB_ABRF_MGRG_Normal_0.65,26.18,4.09,0:03.23,8870148, 12 ,936%
RefSeqV205_Complete_100GB_BioPool_0.80,6.34,7.76,0:03.71,38565992, 12 ,379%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r9_1.00,139.31,26.15,0:20.57,97982560, 12 ,804%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r2_0.85,138.01,27.36,0:20.88,98000396, 12 ,791%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r1_0.30,132.59,24.19,0:19.30,95553712, 12 ,812%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r5_0.05,139.76,27.06,0:21.12,98218324, 12 ,789%
RefSeqV205_Complete_100GB_MGRG_nanopore_R6_2d_pass_0.85,5.03,12.75,0:05.91,66684300, 12 ,300%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r2_0.45,142.74,26.36,0:21.00,94584260, 12 ,805%
RefSeqV205_Complete_100GB_MGRG_nanopore_b8.pass.2d_0.90,0.12,0.06,0:00.09,218304, 12 ,197%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r9_0.45,131.54,26.75,0:20.45,97464044, 12 ,773%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r9_0.35,133.06,25.92,0:20.28,98003980, 12 ,783%
RefSeqV205_Complete_100GB_MGRG_nanopore_b7.fail.2d_0.80,0.89,2.91,0:01.53,15421820, 12 ,247%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r7_0.50,125.06,17.91,0:16.14,75582700, 12 ,885%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r9_0.75,131.79,23.47,0:18.91,97668516, 12 ,820%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r1_0.75,131.86,23.91,0:20.31,93917960, 12 ,766%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r3_0.20,138.67,27.02,0:20.81,98021280, 12 ,795%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r0_0.95,145.26,28.09,0:21.32,97681140, 12 ,812%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r4_0.60,140.66,26.69,0:20.62,97324600, 12 ,811%
RefSeqV205_Complete_100GB_ABRF_MGRG_10ng_0.55,35.28,5.24,0:03.97,6273168, 12 ,1020%
RefSeqV205_Complete_100GB_HMP_even_illum_SRR172902_0.70,33.29,17.16,0:09.33,79182820, 12 ,540%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r8_0.90,135.62,26.65,0:20.59,98008560, 12 ,787%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r7_0.15,154.31,31.82,0:22.97,97044232, 12 ,810%
